"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Diclofenac Sodium","63187-714-90","50 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA090066","Proficient Rx LP","63187-714","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","12/31/2010","N/A","ANDA","90 TABLET, DELAYED RELEASE in 1 BOTTLE (63187-714-90)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","63187-725-15","16.05 mg/mL","SOLUTION","TOPICAL","ANDA203818","Proficient Rx LP","63187-725","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","08/13/2015","N/A","ANDA","1 BOTTLE, DROPPER in 1 CARTON (63187-725-15)  > 150 mL in 1 BOTTLE, DROPPER","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","69097-524-44","10 mg/g","GEL","TOPICAL","ANDA209903","Cipla USA Inc.","69097-524","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","08/16/2018","N/A","ANDA","1 TUBE in 1 CARTON (69097-524-44)  > 100 g in 1 TUBE","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","63187-753-00","10 mg/g","GEL","TOPICAL","NDA022122","Proficient Rx LP","63187-753","diclofenac sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","07/01/2016","N/A","NDA AUTHORIZED GENERIC","1 TUBE in 1 CARTON (63187-753-00)  > 100 g in 1 TUBE","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","70518-0037-0","75 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA077863","REMEDYREPACK INC.","70518-0037","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","12/05/2016","N/A","ANDA","90 TABLET, DELAYED RELEASE in 1 BOTTLE (70518-0037-0)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","70518-0037-1","75 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA077863","REMEDYREPACK INC.","70518-0037","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","12/05/2016","N/A","ANDA","30 TABLET, DELAYED RELEASE in 1 BOTTLE (70518-0037-1)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","63187-761-15","75 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA074514","Proficient Rx LP","63187-761","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","03/26/1996","N/A","ANDA","15 TABLET, DELAYED RELEASE in 1 BOTTLE (63187-761-15)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","63187-761-30","75 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA074514","Proficient Rx LP","63187-761","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","03/26/1996","N/A","ANDA","30 TABLET, DELAYED RELEASE in 1 BOTTLE (63187-761-30)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","63187-761-60","75 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA074514","Proficient Rx LP","63187-761","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","03/26/1996","N/A","ANDA","60 TABLET, DELAYED RELEASE in 1 BOTTLE (63187-761-60)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","63187-761-90","75 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA074514","Proficient Rx LP","63187-761","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","03/26/1996","N/A","ANDA","90 TABLET, DELAYED RELEASE in 1 BOTTLE (63187-761-90)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac sodium","63187-762-00","10 mg/g","GEL","TOPICAL","ANDA208077","Proficient Rx LP","63187-762","Diclofenac","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","03/21/2016","N/A","ANDA","1 TUBE in 1 CARTON (63187-762-00)  > 100 g in 1 TUBE","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","63187-791-15","16.05 mg/mL","SOLUTION/ DROPS","TRANSDERMAL","ANDA204132","Proficient Rx LP","63187-791","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","08/20/2015","N/A","ANDA","150 mL in 1 BOTTLE (63187-791-15)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","63187-822-15","75 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA074394","Proficient Rx LP","63187-822","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/30/1995","N/A","ANDA","15 TABLET, DELAYED RELEASE in 1 BOTTLE (63187-822-15)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","63187-822-20","75 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA074394","Proficient Rx LP","63187-822","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/30/1995","N/A","ANDA","20 TABLET, DELAYED RELEASE in 1 BOTTLE (63187-822-20)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","63187-822-30","75 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA074394","Proficient Rx LP","63187-822","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/30/1995","N/A","ANDA","30 TABLET, DELAYED RELEASE in 1 BOTTLE (63187-822-30)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","63187-822-60","75 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA074394","Proficient Rx LP","63187-822","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/30/1995","N/A","ANDA","60 TABLET, DELAYED RELEASE in 1 BOTTLE (63187-822-60)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","70518-0572-0","16.05 mg/mL","SOLUTION","TOPICAL","ANDA202027","REMEDYREPACK INC.","70518-0572","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","06/12/2017","N/A","ANDA","150 mL in 1 BOTTLE (70518-0572-0)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","50090-1185-1","100 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","ANDA076201","A-S Medication Solutions","50090-1185","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/06/2002","N/A","ANDA","30 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE (50090-1185-1)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","50436-6924-1","75 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA077863","Unit Dose Services","50436-6924","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","08/19/2008","N/A","ANDA","30 TABLET, DELAYED RELEASE in 1 BOTTLE (50436-6924-1)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","50436-6924-2","75 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA077863","Unit Dose Services","50436-6924","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","08/19/2008","N/A","ANDA","60 TABLET, DELAYED RELEASE in 1 BOTTLE (50436-6924-2)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","50436-6925-1","100 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","ANDA075910","Unit Dose Services","50436-6925","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","01/09/2002","N/A","ANDA","30 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE (50436-6925-1)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","50436-6925-2","100 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","ANDA075910","Unit Dose Services","50436-6925","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","01/09/2002","N/A","ANDA","60 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE (50436-6925-2)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","50090-0545-9","75 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA075185","A-S Medication Solutions","50090-0545","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/13/1998","N/A","ANDA","180 TABLET, DELAYED RELEASE in 1 BOTTLE (50090-0545-9)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","70786-0201-1","75 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA077863","Unit Dose Services","70786-0201","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","08/19/2008","N/A","ANDA","30 TABLET, DELAYED RELEASE in 1 BOTTLE (70786-0201-1)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","70786-2550-1","50 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA074514","Unit Dose Services","70786-2550","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","03/26/1996","N/A","ANDA","30 TABLET, DELAYED RELEASE in 1 BOTTLE (70786-2550-1)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","70786-2550-2","50 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA074514","Unit Dose Services","70786-2550","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","03/26/1996","N/A","ANDA","60 TABLET, DELAYED RELEASE in 1 BOTTLE (70786-2550-2)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","70882-115-30","75 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA074394","Cambridge Therapeutics Technologies, LLC","70882-115","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/30/1995","N/A","ANDA","30 TABLET, DELAYED RELEASE in 1 BLISTER PACK (70882-115-30)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Diclofenac Sodium","71335-0138-0","75 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA074394","Bryant Ranch Prepack","71335-0138","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/30/1995","N/A","ANDA","40 TABLET, DELAYED RELEASE in 1 BOTTLE (71335-0138-0)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","71335-0138-1","75 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA074394","Bryant Ranch Prepack","71335-0138","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/30/1995","N/A","ANDA","28 TABLET, DELAYED RELEASE in 1 BOTTLE (71335-0138-1)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","71335-0138-2","75 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA074394","Bryant Ranch Prepack","71335-0138","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/30/1995","N/A","ANDA","60 TABLET, DELAYED RELEASE in 1 BOTTLE (71335-0138-2)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","71335-0138-3","75 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA074394","Bryant Ranch Prepack","71335-0138","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/30/1995","N/A","ANDA","20 TABLET, DELAYED RELEASE in 1 BOTTLE (71335-0138-3)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","71335-0138-4","75 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA074394","Bryant Ranch Prepack","71335-0138","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/30/1995","N/A","ANDA","30 TABLET, DELAYED RELEASE in 1 BOTTLE (71335-0138-4)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","71335-0138-5","75 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA074394","Bryant Ranch Prepack","71335-0138","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/30/1995","N/A","ANDA","120 TABLET, DELAYED RELEASE in 1 BOTTLE (71335-0138-5)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","71335-0138-6","75 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA074394","Bryant Ranch Prepack","71335-0138","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/30/1995","N/A","ANDA","90 TABLET, DELAYED RELEASE in 1 BOTTLE (71335-0138-6)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","71335-0138-7","75 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA074394","Bryant Ranch Prepack","71335-0138","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/30/1995","N/A","ANDA","100 TABLET, DELAYED RELEASE in 1 BOTTLE (71335-0138-7)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","71335-0138-8","75 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA074394","Bryant Ranch Prepack","71335-0138","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/30/1995","N/A","ANDA","15 TABLET, DELAYED RELEASE in 1 BOTTLE (71335-0138-8)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","71335-0138-9","75 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA074394","Bryant Ranch Prepack","71335-0138","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/30/1995","N/A","ANDA","14 TABLET, DELAYED RELEASE in 1 BOTTLE (71335-0138-9)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","60760-154-30","50 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA075185","St. Mary's Medical Park Pharmacy","60760-154","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","02/15/2018","N/A","ANDA","30 TABLET, DELAYED RELEASE in 1 BOTTLE, PLASTIC (60760-154-30)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","71335-0170-1","100 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","ANDA076201","Bryant Ranch Prepack","71335-0170","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/06/2002","N/A","ANDA","60 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE (71335-0170-1)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","71335-0170-2","100 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","ANDA076201","Bryant Ranch Prepack","71335-0170","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/06/2002","N/A","ANDA","30 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE (71335-0170-2)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","71335-0170-3","100 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","ANDA076201","Bryant Ranch Prepack","71335-0170","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/06/2002","N/A","ANDA","15 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE (71335-0170-3)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","71335-0170-4","100 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","ANDA076201","Bryant Ranch Prepack","71335-0170","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/06/2002","N/A","ANDA","14 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE (71335-0170-4)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","71335-0170-5","100 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","ANDA076201","Bryant Ranch Prepack","71335-0170","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/06/2002","N/A","ANDA","10 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE (71335-0170-5)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","71335-0170-6","100 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","ANDA076201","Bryant Ranch Prepack","71335-0170","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/06/2002","N/A","ANDA","21 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE (71335-0170-6)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Diclofenac Sodium","71335-0170-7","100 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","ANDA076201","Bryant Ranch Prepack","71335-0170","Diclofenac Sodium","DICLOFENAC SODIUM","HUMAN PRESCRIPTION DRUG","11/06/2002","N/A","ANDA","90 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE (71335-0170-7)","Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
