"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"INDOMETHACIN ER","12634-838-84","75 mg/1","CAPSULE","ORAL","ANDA074464","Apotheca, Inc.","12634-838","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","05/02/2006","N/A","ANDA","14 CAPSULE in 1 BOTTLE (12634-838-84)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN ER","12634-838-85","75 mg/1","CAPSULE","ORAL","ANDA074464","Apotheca, Inc.","12634-838","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","05/02/2006","N/A","ANDA","15 CAPSULE in 1 BOTTLE (12634-838-85)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN ER","12634-838-90","75 mg/1","CAPSULE","ORAL","ANDA074464","Apotheca, Inc.","12634-838","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","05/02/2006","N/A","ANDA","90 CAPSULE in 1 BOTTLE (12634-838-90)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN ER","12634-838-91","75 mg/1","CAPSULE","ORAL","ANDA074464","Apotheca, Inc.","12634-838","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","05/02/2006","N/A","ANDA","1 CAPSULE in 1 BLISTER PACK (12634-838-91)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN ER","12634-838-95","75 mg/1","CAPSULE","ORAL","ANDA074464","Apotheca, Inc.","12634-838","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","05/02/2006","N/A","ANDA","5 CAPSULE in 1 BOTTLE (12634-838-95)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN ER","12634-838-97","75 mg/1","CAPSULE","ORAL","ANDA074464","Apotheca, Inc.","12634-838","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","05/02/2006","N/A","ANDA","7 CAPSULE in 1 BOTTLE (12634-838-97)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN ER","12634-160-85","75 mg/1","CAPSULE","ORAL","ANDA079175","Apotheca, Inc.","12634-160","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","03/04/2010","N/A","ANDA","15 CAPSULE in 1 BOTTLE, PLASTIC (12634-160-85)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN ER","12634-160-91","75 mg/1","CAPSULE","ORAL","ANDA079175","Apotheca, Inc.","12634-160","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","03/04/2010","N/A","ANDA","1 CAPSULE in 1 BLISTER PACK (12634-160-91)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"INDOMETHACIN ER","12634-160-97","75 mg/1","CAPSULE","ORAL","ANDA079175","Apotheca, Inc.","12634-160","INDOMETHACIN","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","03/04/2010","N/A","ANDA","7 CAPSULE in 1 BOTTLE, PLASTIC (12634-160-97)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin extended-release","59746-379-01","75 mg/1","CAPSULE","ORAL","ANDA202706","Jubilant Cadista Pharmaceuticals Inc.","59746-379","Indomethacin extended-release","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","10/05/2015","N/A","ANDA","100 CAPSULE in 1 BOTTLE (59746-379-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin extended-release","59746-379-05","75 mg/1","CAPSULE","ORAL","ANDA202706","Jubilant Cadista Pharmaceuticals Inc.","59746-379","Indomethacin extended-release","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","10/05/2015","N/A","ANDA","500 CAPSULE in 1 BOTTLE (59746-379-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin extended-release","59746-379-60","75 mg/1","CAPSULE","ORAL","ANDA202706","Jubilant Cadista Pharmaceuticals Inc.","59746-379","Indomethacin extended-release","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","10/05/2015","N/A","ANDA","60 CAPSULE in 1 BOTTLE (59746-379-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin extended-release","59746-379-90","75 mg/1","CAPSULE","ORAL","ANDA202706","Jubilant Cadista Pharmaceuticals Inc.","59746-379","Indomethacin extended-release","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","10/05/2015","N/A","ANDA","90 CAPSULE in 1 BOTTLE (59746-379-90)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin extended-release","68071-3174-2","75 mg/1","CAPSULE","ORAL","ANDA202706","NuCare Pharmaceuticals, Inc.","68071-3174","Indomethacin extended-release","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","10/05/2015","N/A","ANDA","2 CAPSULE in 1 BOTTLE (68071-3174-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin extended-release","68071-3174-3","75 mg/1","CAPSULE","ORAL","ANDA202706","NuCare Pharmaceuticals, Inc.","68071-3174","Indomethacin extended-release","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","10/05/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE (68071-3174-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin extended-release","68071-3174-5","75 mg/1","CAPSULE","ORAL","ANDA202706","NuCare Pharmaceuticals, Inc.","68071-3174","Indomethacin extended-release","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","10/05/2015","N/A","ANDA","15 CAPSULE in 1 BOTTLE (68071-3174-5)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin extended-release","68071-3174-6","75 mg/1","CAPSULE","ORAL","ANDA202706","NuCare Pharmaceuticals, Inc.","68071-3174","Indomethacin extended-release","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","10/05/2015","N/A","ANDA","60 CAPSULE in 1 BOTTLE (68071-3174-6)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin extended-release","68071-3174-7","75 mg/1","CAPSULE","ORAL","ANDA202706","NuCare Pharmaceuticals, Inc.","68071-3174","Indomethacin extended-release","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","10/05/2015","N/A","ANDA","7 CAPSULE in 1 BOTTLE (68071-3174-7)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin extended-release","71335-0137-1","75 mg/1","CAPSULE","ORAL","ANDA202706","Bryant Ranch Prepack","71335-0137","Indomethacin extended-release","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","10/05/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE (71335-0137-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin extended-release","71335-0137-2","75 mg/1","CAPSULE","ORAL","ANDA202706","Bryant Ranch Prepack","71335-0137","Indomethacin extended-release","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","10/05/2015","N/A","ANDA","60 CAPSULE in 1 BOTTLE (71335-0137-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin extended-release","71335-0137-3","75 mg/1","CAPSULE","ORAL","ANDA202706","Bryant Ranch Prepack","71335-0137","Indomethacin extended-release","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","10/05/2015","N/A","ANDA","14 CAPSULE in 1 BOTTLE (71335-0137-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin extended-release","71335-0137-4","75 mg/1","CAPSULE","ORAL","ANDA202706","Bryant Ranch Prepack","71335-0137","Indomethacin extended-release","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","10/05/2015","N/A","ANDA","10 CAPSULE in 1 BOTTLE (71335-0137-4)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin extended-release","71335-0137-5","75 mg/1","CAPSULE","ORAL","ANDA202706","Bryant Ranch Prepack","71335-0137","Indomethacin extended-release","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","10/05/2015","N/A","ANDA","7 CAPSULE in 1 BOTTLE (71335-0137-5)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"INDOMETHACIN EXTENDED-RELEASE","52959-082-05","75 mg/1","CAPSULE","ORAL","ANDA202706","H. J. Harkins Company inc.","52959-082","INDOMETHACIN EXTENDED-RELEASE","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","02/21/2017","N/A","ANDA","5 CAPSULE in 1 CONTAINER (52959-082-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"INDOMETHACIN EXTENDED-RELEASE","52959-082-07","75 mg/1","CAPSULE","ORAL","ANDA202706","H. J. Harkins Company inc.","52959-082","INDOMETHACIN EXTENDED-RELEASE","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","02/21/2017","N/A","ANDA","7 CAPSULE in 1 CONTAINER (52959-082-07)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"INDOMETHACIN EXTENDED-RELEASE","52959-082-14","75 mg/1","CAPSULE","ORAL","ANDA202706","H. J. Harkins Company inc.","52959-082","INDOMETHACIN EXTENDED-RELEASE","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","02/21/2017","N/A","ANDA","14 CAPSULE in 1 CONTAINER (52959-082-14)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"INDOMETHACIN EXTENDED-RELEASE","52959-082-15","75 mg/1","CAPSULE","ORAL","ANDA202706","H. J. Harkins Company inc.","52959-082","INDOMETHACIN EXTENDED-RELEASE","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","02/21/2017","N/A","ANDA","15 CAPSULE in 1 CONTAINER (52959-082-15)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"INDOMETHACIN EXTENDED-RELEASE","52959-082-20","75 mg/1","CAPSULE","ORAL","ANDA202706","H. J. Harkins Company inc.","52959-082","INDOMETHACIN EXTENDED-RELEASE","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","02/21/2017","N/A","ANDA","20 CAPSULE in 1 CONTAINER (52959-082-20)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"INDOMETHACIN EXTENDED-RELEASE","52959-082-21","75 mg/1","CAPSULE","ORAL","ANDA202706","H. J. Harkins Company inc.","52959-082","INDOMETHACIN EXTENDED-RELEASE","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","02/21/2017","N/A","ANDA","21 CAPSULE in 1 CONTAINER (52959-082-21)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin extended-release","71335-0137-8","75 mg/1","CAPSULE","ORAL","ANDA202706","Bryant Ranch Prepack","71335-0137","Indomethacin extended-release","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","10/05/2015","N/A","ANDA","90 CAPSULE in 1 BOTTLE (71335-0137-8)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"INDOMETHACIN EXTENDED-RELEASE","52959-082-30","75 mg/1","CAPSULE","ORAL","ANDA202706","H. J. Harkins Company inc.","52959-082","INDOMETHACIN EXTENDED-RELEASE","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","02/21/2017","N/A","ANDA","30 CAPSULE in 1 CONTAINER (52959-082-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"INDOMETHACIN EXTENDED-RELEASE","52959-082-60","75 mg/1","CAPSULE","ORAL","ANDA202706","H. J. Harkins Company inc.","52959-082","INDOMETHACIN EXTENDED-RELEASE","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","02/21/2017","N/A","ANDA","60 CAPSULE in 1 CONTAINER (52959-082-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin Extended-Release","65862-684-01","75 mg/1","CAPSULE","ORAL","ANDA204243","Aurobindo Pharma Limited","65862-684","Indomethacin Extended-Release","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","12/27/2016","N/A","ANDA","100 CAPSULE in 1 BOTTLE (65862-684-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin Extended-Release","65862-684-05","75 mg/1","CAPSULE","ORAL","ANDA204243","Aurobindo Pharma Limited","65862-684","Indomethacin Extended-Release","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","12/27/2016","N/A","ANDA","500 CAPSULE in 1 BOTTLE (65862-684-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin Extended-Release","65862-684-60","75 mg/1","CAPSULE","ORAL","ANDA204243","Aurobindo Pharma Limited","65862-684","Indomethacin Extended-Release","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","12/27/2016","N/A","ANDA","60 CAPSULE in 1 BOTTLE (65862-684-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin Extended-Release","65862-684-99","75 mg/1","CAPSULE","ORAL","ANDA204243","Aurobindo Pharma Limited","65862-684","Indomethacin Extended-Release","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","12/27/2016","N/A","ANDA","1000 CAPSULE in 1 BOTTLE (65862-684-99)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Indomethacin extended-release","71335-0137-6","75 mg/1","CAPSULE","ORAL","ANDA202706","Bryant Ranch Prepack","71335-0137","Indomethacin extended-release","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","10/05/2015","N/A","ANDA","15 CAPSULE in 1 BOTTLE (71335-0137-6)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin extended-release","71335-0137-7","75 mg/1","CAPSULE","ORAL","ANDA202706","Bryant Ranch Prepack","71335-0137","Indomethacin extended-release","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","10/05/2015","N/A","ANDA","20 CAPSULE in 1 BOTTLE (71335-0137-7)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Indomethacin extended-release (U)","68387-345-30"," "," "," "," ","Keltman Pharmaceuticals Inc."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"Tivorbex","42211-201-00","20 mg/1","CAPSULE","ORAL","NDA204768","Iroko Pharmaceuticals, LLC","42211-201","indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/06/2015","N/A","NDA","30 CAPSULE in 1 BOTTLE (42211-201-00)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Tivorbex","42211-201-23","20 mg/1","CAPSULE","ORAL","NDA204768","Iroko Pharmaceuticals, LLC","42211-201","indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/06/2015","N/A","NDA","30 CAPSULE in 1 BOTTLE (42211-201-23)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Tivorbex","42211-201-29","20 mg/1","CAPSULE","ORAL","NDA204768","Iroko Pharmaceuticals, LLC","42211-201","indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/06/2015","N/A","NDA","90 CAPSULE in 1 BOTTLE (42211-201-29)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Tivorbex","42211-201-43","20 mg/1","CAPSULE","ORAL","NDA204768","Iroko Pharmaceuticals, LLC","42211-201","indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/06/2015","N/A","NDA","1 BLISTER PACK in 1 CARTON (42211-201-43)  > 3 CAPSULE in 1 BLISTER PACK","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Tivorbex","42211-202-23","40 mg/1","CAPSULE","ORAL","NDA204768","Iroko Pharmaceuticals, LLC","42211-202","indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/06/2015","N/A","NDA","30 CAPSULE in 1 BOTTLE (42211-202-23)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Tivorbex","42211-202-29","40 mg/1","CAPSULE","ORAL","NDA204768","Iroko Pharmaceuticals, LLC","42211-202","indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/06/2015","N/A","NDA","90 CAPSULE in 1 BOTTLE (42211-202-29)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Tivorbex","42211-202-42","40 mg/1","CAPSULE","ORAL","NDA204768","Iroko Pharmaceuticals, LLC","42211-202","indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/06/2015","N/A","NDA","1 BLISTER PACK in 1 CARTON (42211-202-42)  > 2 CAPSULE in 1 BLISTER PACK","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Tivorbex","42211-202-43","40 mg/1","CAPSULE","ORAL","NDA204768","Iroko Pharmaceuticals, LLC","42211-202","indomethacin","INDOMETHACIN","HUMAN PRESCRIPTION DRUG","07/06/2015","N/A","NDA","1 BLISTER PACK in 1 CARTON (42211-202-43)  > 3 CAPSULE in 1 BLISTER PACK","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
