"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Celecoxib","61786-779-02","200 mg/1","CAPSULE","ORAL","ANDA204197","REMEDYREPACK INC.","61786-779","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","07/19/2016","N/A","ANDA","30 CAPSULE in 1 BOTTLE (61786-779-02)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","68788-6941-3","100 mg/1","CAPSULE","ORAL","ANDA204197","Preferred Pharmaceuticals Inc.","68788-6941","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","04/05/2017","N/A","ANDA","30 CAPSULE in 1 BOTTLE (68788-6941-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","68788-6941-6","100 mg/1","CAPSULE","ORAL","ANDA204197","Preferred Pharmaceuticals Inc.","68788-6941","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","04/05/2017","N/A","ANDA","60 CAPSULE in 1 BOTTLE (68788-6941-6)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","68788-6941-9","100 mg/1","CAPSULE","ORAL","ANDA204197","Preferred Pharmaceuticals Inc.","68788-6941","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","04/05/2017","N/A","ANDA","90 CAPSULE in 1 BOTTLE (68788-6941-9)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","59746-561-01","50 mg/1","CAPSULE","ORAL","ANDA207061","Jubilant Cadista Pharmaceuticals Inc.","59746-561","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","04/04/2017","N/A","ANDA","100 CAPSULE in 1 BOTTLE (59746-561-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","59746-561-10","50 mg/1","CAPSULE","ORAL","ANDA207061","Jubilant Cadista Pharmaceuticals Inc.","59746-561","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","04/04/2017","N/A","ANDA","1000 CAPSULE in 1 BOTTLE (59746-561-10)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","59746-561-30","50 mg/1","CAPSULE","ORAL","ANDA207061","Jubilant Cadista Pharmaceuticals Inc.","59746-561","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","04/04/2017","N/A","ANDA","30 CAPSULE in 1 BOTTLE (59746-561-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","59746-562-01","100 mg/1","CAPSULE","ORAL","ANDA207061","Jubilant Cadista Pharmaceuticals Inc.","59746-562","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","04/04/2017","N/A","ANDA","100 CAPSULE in 1 BOTTLE (59746-562-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","59746-562-10","100 mg/1","CAPSULE","ORAL","ANDA207061","Jubilant Cadista Pharmaceuticals Inc.","59746-562","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","04/04/2017","N/A","ANDA","1000 CAPSULE in 1 BOTTLE (59746-562-10)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","59746-562-30","100 mg/1","CAPSULE","ORAL","ANDA207061","Jubilant Cadista Pharmaceuticals Inc.","59746-562","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","04/04/2017","N/A","ANDA","30 CAPSULE in 1 BOTTLE (59746-562-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","59746-563-01","200 mg/1","CAPSULE","ORAL","ANDA207061","Jubilant Cadista Pharmaceuticals Inc.","59746-563","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","04/04/2017","N/A","ANDA","100 CAPSULE in 1 BOTTLE (59746-563-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","59746-563-10","200 mg/1","CAPSULE","ORAL","ANDA207061","Jubilant Cadista Pharmaceuticals Inc.","59746-563","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","04/04/2017","N/A","ANDA","1000 CAPSULE in 1 BOTTLE (59746-563-10)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","59746-563-30","200 mg/1","CAPSULE","ORAL","ANDA207061","Jubilant Cadista Pharmaceuticals Inc.","59746-563","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","04/04/2017","N/A","ANDA","30 CAPSULE in 1 BOTTLE (59746-563-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","59746-564-01","400 mg/1","CAPSULE","ORAL","ANDA207061","Jubilant Cadista Pharmaceuticals Inc.","59746-564","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","04/04/2017","N/A","ANDA","100 CAPSULE in 1 BOTTLE (59746-564-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","0378-7165-91","50 mg/1","CAPSULE","ORAL","ANDA078857","Mylan Pharmaceuticals Inc.","0378-7165","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/23/2015","N/A","ANDA","60 CAPSULE in 1 BOTTLE, PLASTIC (0378-7165-91)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","0378-7170-91","400 mg/1","CAPSULE","ORAL","ANDA078857","Mylan Pharmaceuticals Inc.","0378-7170","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","11/23/2015","N/A","ANDA","60 CAPSULE in 1 BOTTLE, PLASTIC (0378-7170-91)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","68788-7134-9","200 mg/1","CAPSULE","ORAL","ANDA204197","Preferred Pharmaceuticals Inc","68788-7134","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","04/10/2018","N/A","ANDA","90 CAPSULE in 1 BOTTLE (68788-7134-9)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","42571-144-05","200 mg/1","CAPSULE","ORAL","ANDA204776","Micro Labs Limited","42571-144","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/01/2018","N/A","ANDA","500 CAPSULE in 1 BOTTLE (42571-144-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","71335-0292-1","100 mg/1","CAPSULE","ORAL","ANDA204197","Bryant Ranch Prepack","71335-0292","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/03/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE (71335-0292-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","71335-0292-2","100 mg/1","CAPSULE","ORAL","ANDA204197","Bryant Ranch Prepack","71335-0292","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/03/2015","N/A","ANDA","20 CAPSULE in 1 BOTTLE (71335-0292-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","71335-0292-3","100 mg/1","CAPSULE","ORAL","ANDA204197","Bryant Ranch Prepack","71335-0292","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/03/2015","N/A","ANDA","60 CAPSULE in 1 BOTTLE (71335-0292-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","13811-658-01","50 mg/1","CAPSULE","ORAL","ANDA204519","Trigen Laboratories, LLC","13811-658","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","08/22/2015","N/A","ANDA","1000 CAPSULE in 1 BOTTLE (13811-658-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","13811-658-30","50 mg/1","CAPSULE","ORAL","ANDA204519","Trigen Laboratories, LLC","13811-658","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","08/22/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE (13811-658-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","13811-658-60","50 mg/1","CAPSULE","ORAL","ANDA204519","Trigen Laboratories, LLC","13811-658","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","08/22/2015","N/A","ANDA","60 CAPSULE in 1 BOTTLE (13811-658-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","13811-659-01","100 mg/1","CAPSULE","ORAL","ANDA204519","Trigen Laboratories, LLC","13811-659","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","08/22/2015","N/A","ANDA","1000 CAPSULE in 1 BOTTLE (13811-659-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","59746-564-30","400 mg/1","CAPSULE","ORAL","ANDA207061","Jubilant Cadista Pharmaceuticals Inc.","59746-564","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","04/04/2017","N/A","ANDA","30 CAPSULE in 1 BOTTLE (59746-564-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","59746-564-67","400 mg/1","CAPSULE","ORAL","ANDA207061","Jubilant Cadista Pharmaceuticals Inc.","59746-564","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","04/04/2017","N/A","ANDA","400 CAPSULE in 1 BOTTLE (59746-564-67)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","13811-659-10","100 mg/1","CAPSULE","ORAL","ANDA204519","Trigen Laboratories, LLC","13811-659","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","08/22/2015","N/A","ANDA","100 CAPSULE in 1 BOTTLE (13811-659-10)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","13811-659-30","100 mg/1","CAPSULE","ORAL","ANDA204519","Trigen Laboratories, LLC","13811-659","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","08/22/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE (13811-659-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","13811-660-01","200 mg/1","CAPSULE","ORAL","ANDA204519","Trigen Laboratories, LLC","13811-660","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","08/22/2015","N/A","ANDA","1000 CAPSULE in 1 BOTTLE (13811-660-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","13811-660-10","200 mg/1","CAPSULE","ORAL","ANDA204519","Trigen Laboratories, LLC","13811-660","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","08/22/2015","N/A","ANDA","100 CAPSULE in 1 BOTTLE (13811-660-10)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","13811-660-30","200 mg/1","CAPSULE","ORAL","ANDA204519","Trigen Laboratories, LLC","13811-660","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","08/22/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE (13811-660-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","13811-660-50","200 mg/1","CAPSULE","ORAL","ANDA204519","Trigen Laboratories, LLC","13811-660","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","08/22/2015","N/A","ANDA","500 CAPSULE in 1 BOTTLE (13811-660-50)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","13811-661-30","400 mg/1","CAPSULE","ORAL","ANDA204519","Trigen Laboratories, LLC","13811-661","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","08/22/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE (13811-661-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","70882-129-14","200 mg/1","CAPSULE","ORAL","ANDA206827","Cambridge Therapeutics Technologies, LLC","70882-129","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","02/01/2016","N/A","ANDA","14 CAPSULE in 1 BLISTER PACK (70882-129-14)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"celecoxib","13668-307-01","50 mg/1","CAPSULE","ORAL","ANDA207677","Torrent Pharmaceuticals Limited","13668-307","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/23/2015","N/A","ANDA","100 CAPSULE in 1 BOTTLE (13668-307-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","13668-307-05","50 mg/1","CAPSULE","ORAL","ANDA207677","Torrent Pharmaceuticals Limited","13668-307","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/23/2015","N/A","ANDA","500 CAPSULE in 1 BOTTLE (13668-307-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","13668-307-10","50 mg/1","CAPSULE","ORAL","ANDA207677","Torrent Pharmaceuticals Limited","13668-307","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/23/2015","N/A","ANDA","1000 CAPSULE in 1 BOTTLE (13668-307-10)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","13668-307-30","50 mg/1","CAPSULE","ORAL","ANDA207677","Torrent Pharmaceuticals Limited","13668-307","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/23/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE (13668-307-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","13668-307-31","50 mg/1","CAPSULE","ORAL","ANDA207677","Torrent Pharmaceuticals Limited","13668-307","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/23/2015","N/A","ANDA","2500 CAPSULE in 1 BOTTLE (13668-307-31)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"celecoxib","13668-307-60","50 mg/1","CAPSULE","ORAL","ANDA207677","Torrent Pharmaceuticals Limited","13668-307","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/23/2015","N/A","ANDA","60 CAPSULE in 1 BOTTLE (13668-307-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","46708-267-10","50 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Limited","46708-267","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","08/22/2015","N/A","ANDA","100 CAPSULE in 1 CARTON (46708-267-10)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","46708-267-12","50 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Limited","46708-267","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","08/22/2015","N/A","ANDA","80 CAPSULE in 1 CARTON (46708-267-12)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","46708-267-30","50 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Limited","46708-267","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","08/22/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE (46708-267-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","46708-267-60","50 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Limited","46708-267","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","08/22/2015","N/A","ANDA","60 CAPSULE in 1 BOTTLE (46708-267-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","46708-267-91","50 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Limited","46708-267","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","08/22/2015","N/A","ANDA","1000 CAPSULE in 1 BOTTLE (46708-267-91)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","46708-268-10","100 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Limited","46708-268","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","08/22/2015","N/A","ANDA","100 CAPSULE in 1 CARTON (46708-268-10)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","46708-268-12","100 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Limited","46708-268","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","08/22/2015","N/A","ANDA","80 CAPSULE in 1 CARTON (46708-268-12)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","46708-268-30","100 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Limited","46708-268","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","08/22/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE (46708-268-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","46708-268-31","100 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Limited","46708-268","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","08/22/2015","N/A","ANDA","100 CAPSULE in 1 BOTTLE (46708-268-31)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","46708-268-91","100 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Limited","46708-268","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","08/22/2015","N/A","ANDA","1000 CAPSULE in 1 BOTTLE (46708-268-91)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","46708-269-10","200 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Limited","46708-269","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","08/22/2015","N/A","ANDA","100 CAPSULE in 1 CARTON (46708-269-10)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","46708-269-12","200 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Limited","46708-269","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","08/22/2015","N/A","ANDA","80 CAPSULE in 1 CARTON (46708-269-12)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","46708-269-30","200 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Limited","46708-269","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","08/22/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE (46708-269-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","46708-269-31","200 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Limited","46708-269","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","08/22/2015","N/A","ANDA","100 CAPSULE in 1 BOTTLE (46708-269-31)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","46708-269-71","200 mg/1","CAPSULE","ORAL","ANDA204519","Alembic Pharmaceuticals Limited","46708-269","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","08/22/2015","N/A","ANDA","500 CAPSULE in 1 BOTTLE (46708-269-71)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
