"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Naproxen","68071-3387-7","500 mg/1","TABLET","ORAL","ANDA075927","NuCare Pharmaceuticals, Inc.","68071-3387","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","07/11/2017","N/A","ANDA","14 TABLET in 1 BOTTLE (68071-3387-7)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","68071-3387-9","500 mg/1","TABLET","ORAL","ANDA075927","NuCare Pharmaceuticals, Inc.","68071-3387","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","07/11/2017","N/A","ANDA","90 TABLET in 1 BOTTLE (68071-3387-9)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"NAPROXEN","68071-4006-1","500 mg/1","TABLET","ORAL","ANDA091416","NuCare Pharmaceuticals,Inc.","68071-4006","NAPROXEN","NAPROXEN","HUMAN PRESCRIPTION DRUG","07/06/2016","N/A","ANDA","10 TABLET in 1 BOTTLE (68071-4006-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"NAPROXEN","68071-4006-2","500 mg/1","TABLET","ORAL","ANDA091416","NuCare Pharmaceuticals,Inc.","68071-4006","NAPROXEN","NAPROXEN","HUMAN PRESCRIPTION DRUG","07/06/2016","N/A","ANDA","20 TABLET in 1 BOTTLE (68071-4006-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"NAPROXEN","68071-4006-3","500 mg/1","TABLET","ORAL","ANDA091416","NuCare Pharmaceuticals,Inc.","68071-4006","NAPROXEN","NAPROXEN","HUMAN PRESCRIPTION DRUG","07/06/2016","N/A","ANDA","30 TABLET in 1 BOTTLE (68071-4006-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"NAPROXEN","68071-4006-4","500 mg/1","TABLET","ORAL","ANDA091416","NuCare Pharmaceuticals,Inc.","68071-4006","NAPROXEN","NAPROXEN","HUMAN PRESCRIPTION DRUG","07/06/2016","N/A","ANDA","40 TABLET in 1 BOTTLE (68071-4006-4)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"NAPROXEN","68071-4006-5","500 mg/1","TABLET","ORAL","ANDA091416","NuCare Pharmaceuticals,Inc.","68071-4006","NAPROXEN","NAPROXEN","HUMAN PRESCRIPTION DRUG","07/06/2016","N/A","ANDA","15 TABLET in 1 BOTTLE (68071-4006-5)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"NAPROXEN","68071-4006-6","500 mg/1","TABLET","ORAL","ANDA091416","NuCare Pharmaceuticals,Inc.","68071-4006","NAPROXEN","NAPROXEN","HUMAN PRESCRIPTION DRUG","07/06/2016","N/A","ANDA","60 TABLET in 1 BOTTLE (68071-4006-6)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"NAPROXEN","68071-4006-7","500 mg/1","TABLET","ORAL","ANDA091416","NuCare Pharmaceuticals,Inc.","68071-4006","NAPROXEN","NAPROXEN","HUMAN PRESCRIPTION DRUG","07/06/2016","N/A","ANDA","14 TABLET in 1 BOTTLE (68071-4006-7)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"NAPROXEN","68071-4006-9","500 mg/1","TABLET","ORAL","ANDA091416","NuCare Pharmaceuticals,Inc.","68071-4006","NAPROXEN","NAPROXEN","HUMAN PRESCRIPTION DRUG","07/06/2016","N/A","ANDA","90 TABLET in 1 BOTTLE (68071-4006-9)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","57237-214-01","250 mg/1","TABLET","ORAL","ANDA200429","Citron Pharma LLC","57237-214","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","11/08/2011","N/A","ANDA","100 TABLET in 1 BOTTLE (57237-214-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","57237-214-05","250 mg/1","TABLET","ORAL","ANDA200429","Citron Pharma LLC","57237-214","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","11/08/2011","N/A","ANDA","500 TABLET in 1 BOTTLE (57237-214-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","57237-214-99","250 mg/1","TABLET","ORAL","ANDA200429","Citron Pharma LLC","57237-214","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","11/08/2011","N/A","ANDA","1000 TABLET in 1 BOTTLE (57237-214-99)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","57237-215-01","375 mg/1","TABLET","ORAL","ANDA200429","Citron Pharma LLC","57237-215","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","11/08/2011","N/A","ANDA","100 TABLET in 1 BOTTLE (57237-215-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","57237-215-05","375 mg/1","TABLET","ORAL","ANDA200429","Citron Pharma LLC","57237-215","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","11/08/2011","N/A","ANDA","500 TABLET in 1 BOTTLE (57237-215-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","57237-215-99","375 mg/1","TABLET","ORAL","ANDA200429","Citron Pharma LLC","57237-215","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","11/08/2011","N/A","ANDA","1000 TABLET in 1 BOTTLE (57237-215-99)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","57237-216-01","500 mg/1","TABLET","ORAL","ANDA200429","Citron Pharma LLC","57237-216","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","11/08/2011","N/A","ANDA","100 TABLET in 1 BOTTLE (57237-216-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","57237-216-05","500 mg/1","TABLET","ORAL","ANDA200429","Citron Pharma LLC","57237-216","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","11/08/2011","N/A","ANDA","500 TABLET in 1 BOTTLE (57237-216-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","68134-201-16","125 mg/5mL","SUSPENSION","ORAL","ANDA074190","Palmetto Pharmaceuticals","68134-201","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","06/25/2013","N/A","ANDA","500 mL in 1 BOTTLE, PLASTIC (68134-201-16)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen","68151-2609-0","500 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA075227","Carilion Materials Management","68151-2609","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","07/29/1998","N/A","ANDA","1 TABLET, DELAYED RELEASE in 1 PACKAGE (68151-2609-0)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","68151-2894-0","250 mg/1","TABLET","ORAL","ANDA075927","Carilion Materials Management","68151-2894","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/18/2010","N/A","ANDA","1 TABLET in 1 PACKAGE (68151-2894-0)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","68151-2895-0","375 mg/1","TABLET","ORAL","ANDA078250","Carilion Materials Management","68151-2895","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","07/01/2007","N/A","ANDA","1 TABLET in 1 PACKAGE (68151-2895-0)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","0179-1978-01","500 mg/1","TABLET","ORAL","ANDA078250","KAISER FOUNDATION HOSPITALS","0179-1978","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","10/20/2008","N/A","ANDA","100 TABLET in 1 BOTTLE (0179-1978-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","0179-1978-30","500 mg/1","TABLET","ORAL","ANDA078250","KAISER FOUNDATION HOSPITALS","0179-1978","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","10/20/2008","N/A","ANDA","30 TABLET in 1 BOTTLE (0179-1978-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","0179-1978-50","500 mg/1","TABLET","ORAL","ANDA078250","KAISER FOUNDATION HOSPITALS","0179-1978","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","10/20/2008","N/A","ANDA","50 TABLET in 1 BOTTLE (0179-1978-50)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","0179-1978-60","500 mg/1","TABLET","ORAL","ANDA078250","KAISER FOUNDATION HOSPITALS","0179-1978","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","10/20/2008","N/A","ANDA","60 TABLET in 1 BOTTLE (0179-1978-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","43353-201-70","250 mg/1","TABLET","ORAL","ANDA091305","Aphena Pharma Solutions - Tennessee, LLC","43353-201","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","01/23/2012","N/A","ANDA","120 TABLET in 1 BOTTLE (43353-201-70)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","43353-211-53","500 mg/1","TABLET","ORAL","ANDA091305","Aphena Pharma Solutions - Tennessee, LLC","43353-211","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","06/10/2016","N/A","ANDA","60 TABLET in 1 BOTTLE (43353-211-53)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","43353-211-70","500 mg/1","TABLET","ORAL","ANDA091305","Aphena Pharma Solutions - Tennessee, LLC","43353-211","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","06/10/2016","N/A","ANDA","120 TABLET in 1 BOTTLE (43353-211-70)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","43353-211-80","500 mg/1","TABLET","ORAL","ANDA091305","Aphena Pharma Solutions - Tennessee, LLC","43353-211","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","06/10/2016","N/A","ANDA","180 TABLET in 1 BOTTLE (43353-211-80)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","43353-216-60","250 mg/1","TABLET","ORAL","ANDA091305","Aphena Pharma Solutions - Tennessee, LLC","43353-216","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","06/10/2016","N/A","ANDA","90 TABLET in 1 BOTTLE (43353-216-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","43353-216-70","250 mg/1","TABLET","ORAL","ANDA091305","Aphena Pharma Solutions - Tennessee, LLC","43353-216","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","06/10/2016","N/A","ANDA","120 TABLET in 1 BOTTLE (43353-216-70)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","43353-216-80","250 mg/1","TABLET","ORAL","ANDA091305","Aphena Pharma Solutions - Tennessee, LLC","43353-216","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","06/10/2016","N/A","ANDA","180 TABLET in 1 BOTTLE (43353-216-80)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","43353-216-94","250 mg/1","TABLET","ORAL","ANDA091305","Aphena Pharma Solutions - Tennessee, LLC","43353-216","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","06/10/2016","N/A","ANDA","360 TABLET in 1 BOTTLE (43353-216-94)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","43353-218-53","375 mg/1","TABLET","ORAL","ANDA091305","Aphena Pharma Solutions - Tennessee, LLC","43353-218","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","06/10/2016","N/A","ANDA","60 TABLET in 1 BOTTLE (43353-218-53)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","43353-218-80","375 mg/1","TABLET","ORAL","ANDA091305","Aphena Pharma Solutions - Tennessee, LLC","43353-218","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","06/10/2016","N/A","ANDA","180 TABLET in 1 BOTTLE (43353-218-80)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","43353-506-60","250 mg/1","TABLET","ORAL","ANDA075927","Aphena Pharma Solutions - Tennessee, LLC","43353-506","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","08/10/2009","N/A","ANDA","90 TABLET in 1 BOTTLE, PLASTIC (43353-506-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","43353-506-70","250 mg/1","TABLET","ORAL","ANDA075927","Aphena Pharma Solutions - Tennessee, LLC","43353-506","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","08/10/2009","N/A","ANDA","120 TABLET in 1 BOTTLE, PLASTIC (43353-506-70)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","43353-506-80","250 mg/1","TABLET","ORAL","ANDA075927","Aphena Pharma Solutions - Tennessee, LLC","43353-506","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","08/10/2009","N/A","ANDA","180 TABLET in 1 BOTTLE, PLASTIC (43353-506-80)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","43353-506-94","250 mg/1","TABLET","ORAL","ANDA075927","Aphena Pharma Solutions - Tennessee, LLC","43353-506","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","08/10/2009","N/A","ANDA","360 TABLET in 1 BOTTLE, PLASTIC (43353-506-94)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","45865-610-20","250 mg/1","TABLET","ORAL","ANDA078250","Medsource Pharmaceuticals","45865-610","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","07/01/2007","N/A","ANDA","20 TABLET in 1 BOTTLE (45865-610-20)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","42708-043-60","500 mg/1","TABLET","ORAL","ANDA075927","QPharma Inc","42708-043","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/18/2010","N/A","ANDA","60 TABLET in 1 BOTTLE (42708-043-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","Yes","12/31/2019"
"Naproxen","0615-1504-39","375 mg/1","TABLET","ORAL","ANDA074201","NCS HealthCare of KY, Inc dba Vangard Labs","0615-1504","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","07/18/2011","N/A","ANDA","30 TABLET in 1 BLISTER PACK (0615-1504-39)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","0615-3562-39","250 mg/1","TABLET","ORAL","ANDA074201","NCS HealthCare of KY, Inc dba Vangard Labs","0615-3562","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","07/18/2011","N/A","ANDA","30 TABLET in 1 BLISTER PACK (0615-3562-39)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","0615-3563-31","500 mg/1","TABLET","ORAL","ANDA074201","NCS HealthCare of KY, Inc dba Vangard Labs","0615-3563","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","12/13/2010","N/A","ANDA","31 TABLET in 1 BLISTER PACK (0615-3563-31)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","0615-3563-39","500 mg/1","TABLET","ORAL","ANDA074201","NCS HealthCare of KY, Inc dba Vangard Labs","0615-3563","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","12/13/2010","N/A","ANDA","30 TABLET in 1 BLISTER PACK (0615-3563-39)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","0615-7709-39","500 mg/1","TABLET","ORAL","ANDA074201","NCS HealthCare of KY, Inc dba Vangard Labs","0615-7709","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","07/18/2011","N/A","ANDA","30 TABLET in 1 BLISTER PACK (0615-7709-39)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","53002-3111-4","500 mg/1","TABLET","ORAL","ANDA078250","RPK Pharmaceuticals, Inc.","53002-3111","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","07/01/2007","N/A","ANDA","20 TABLET in 1 BOTTLE (53002-3111-4)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen","53002-3111-5","500 mg/1","TABLET","ORAL","ANDA078250","RPK Pharmaceuticals, Inc.","53002-3111","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","07/01/2007","N/A","ANDA","30 TABLET in 1 BOTTLE (53002-3111-5)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen","0615-7892-39","500 mg/1","TABLET","ORAL","ANDA075927","NCS HealthCare of KY, Inc dba Vangard Labs","0615-7892","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","02/18/2010","N/A","ANDA","30 TABLET in 1 BLISTER PACK (0615-7892-39)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Naproxen","68462-188-01","250 mg/1","TABLET","ORAL","ANDA078250","Glenmark Pharmaceuticals Limited Inc., USA","68462-188","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","07/01/2007","N/A","ANDA","100 TABLET in 1 BOTTLE (68462-188-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen","68462-188-05","250 mg/1","TABLET","ORAL","ANDA078250","Glenmark Pharmaceuticals Limited Inc., USA","68462-188","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","07/01/2007","N/A","ANDA","500 TABLET in 1 BOTTLE (68462-188-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen","68462-189-01","375 mg/1","TABLET","ORAL","ANDA078250","Glenmark Pharmaceuticals Limited Inc., USA","68462-189","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","07/01/2007","N/A","ANDA","100 TABLET in 1 BOTTLE (68462-189-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen","68462-189-05","375 mg/1","TABLET","ORAL","ANDA078250","Glenmark Pharmaceuticals Limited Inc., USA","68462-189","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","07/01/2007","N/A","ANDA","500 TABLET in 1 BOTTLE (68462-189-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen","68462-190-01","500 mg/1","TABLET","ORAL","ANDA078250","Glenmark Pharmaceuticals Limited Inc., USA","68462-190","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","07/01/2007","N/A","ANDA","100 TABLET in 1 BOTTLE (68462-190-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Naproxen","68462-190-05","500 mg/1","TABLET","ORAL","ANDA078250","Glenmark Pharmaceuticals Limited Inc., USA","68462-190","Naproxen","NAPROXEN","HUMAN PRESCRIPTION DRUG","07/01/2007","N/A","ANDA","500 TABLET in 1 BOTTLE (68462-190-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
